"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="071510","嘉晶元大78購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="071637","長榮國票77購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="071625","台苯國票77購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","22,000","23,000","-1,000","-1,000",
="071702","華晶科群益77購02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","99,000","100,000","-1,000","-1,000",
="070369","智邦台新78購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="068164","台勝科群益76購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="069824","智原台新78購02  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="069821","全新兆豐77購02  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","53,000","54,000","-1,000","-1,000",
="06974P","南亞科日盛79售01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","210,000","211,000","-1,000","-1,000",
="06958P","滬深2X富邦79售03","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="06886P","大立光凱基79售05","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","50,000","51,000","-1,000","-1,000",
="069251","新光金台新78購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="068252","信邦國泰77購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="068510","南亞科群益76購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="065361","新光金富邦79購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="06537P","台積電國泰77售04","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="06491P","臺股指永昌77售06","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="06466P","臺股指兆豐77售03","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="06422P","臺股指群益78售07","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="03083X","元展77          ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="05563P","聯發科台新77售02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="05509P","大立光富邦78售04","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="03087X","元展81          ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="03004X","元展04          ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="03033X","元展30          ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="072654","上銀兆豐78購04  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="073388","FBVIX統一79購01 ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="073392","鴻準統一78購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-1,000",
="071368","強茂日盛77購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="072767","上銀元大77購07  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="074105","台積電元大78購11","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","579,000","580,000","-1,000","-1,000",
="074768","可成元富79購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","50,000","51,000","-1,000","-1,000",
="074694","技嘉凱基79購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","167,000","168,000","-1,000","-1,000",
="074025","華邦電統一79購03","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","84,000","85,000","-1,000","-1,000",
="071076","奇力新元大77購02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","582,000","583,000","-1,000","-1,000",
="071073","聯發科元大77購02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="074138","上証2X中信7C購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="075054","CFA50富邦79購02 ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="074226","華通日盛78購02  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="074299","智原元大78購04  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","11,000","12,000","-1,000","-1,000",
="073452","國喬凱基78購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="07364P","臺股指統一7A售02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="073644","SP黃豆群益78購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","110,000","111,000","-1,000","-1,000",
="074407","臺股指元大79購14","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","5,000","6,000","-1,000","-1,000",
="074865","南亞科群益79購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="074814","中鋼國票79購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="073751","上銀元大78購02  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="075081","晶豪科永豐79購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="075078","盛群中信7B購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="075698","全新永豐79購04  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","12,000","13,000","-1,000","-1,000",
"1445","大宇            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"1234","黑松            ","3,000","4,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"1724","台硝            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"1725","元禎            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"1614","三洋電          ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"1517","利奇            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"3535","晶彩科          ","2,000","3,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"3338","泰碩            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"4164","承業醫          ","7,000","8,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"4106","雃博            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"3130","一零四          ","1,000","2,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"3014","聯陽            ","9,000","10,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"3021","鴻名            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"2597","潤弘            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"2611","志信            ","2,000","3,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"2516","新建            ","0","0","0","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-1,000",
"2506","太設            ","0","0","0","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-1,000",
"2466","冠西電          ","1,000","0","1,000","0","0","0","0","0","0","-2,000","0","2,000","-2,000","0","0","0","-1,000",
"2482","連宇            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
="078639","CFA50元富7B購01 ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="078684","鴻海群益7B購08  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
"8478","東哥遊艇        ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"9902","台火            ","0","0","0","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-1,000",
"6591","動力-KY         ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"8101","華冠            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"5607","遠雄港          ","8,000","9,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"5706","鳳凰            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"4551","智伸科          ","10,000","0","10,000","0","0","0","0","5,000","-5,000","-6,000","0","0","0","0","6,000","-6,000","-1,000",
"6164","華興            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"6165","捷泰            ","1,000","2,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
="008201","BP上證50        ","0","0","0","0","0","0","0","0","0","-1,500","0","0","0","200","1,700","-1,500","-1,500",
="077446","華新台新7B購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","42,000","44,000","-2,000","-2,000",
="077413","上証2X群益7B購06","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","28,000","30,000","-2,000","-2,000",
="078457","全新永豐7B購02  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","230,000","232,000","-2,000","-2,000",
="077839","智原中信7B購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="07636P","臺股指中信7B售04","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","98,000","100,000","-2,000","-2,000",
="076490","台玻元大81購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="07585P","聯發科統一7B售01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","66,000","68,000","-2,000","-2,000",
="076163","臺股指元大79購24","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","7,000","9,000","-2,000","-2,000",
="07661P","CFA50群益7B售05 ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="076550","華邦電富邦7A購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","10,000","12,000","-2,000","-2,000",
="07695P","大立光富邦7B售05","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="07700P","大立光麥證7C售02","0","0","0","0","35,000","-35,000","0","0","0","-2,000","0","0","0","33,000","35,000","-2,000","-2,000",
="00710B","FH彭博高收益債  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="01007T","兆豐國泰R2      ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,000",
="03047X","元展44          ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="03089X","元展83          ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="03090X","元展84          ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="03081X","元展76          ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","6,000","8,000","-2,000","-2,000",
="03077X","元展72          ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","6,000","8,000","-2,000","-2,000",
="00650L","FH香港正2       ","0","5,000","-5,000","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","-2,000",
="03543C","臺股指元大83牛01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","39,000","41,000","-2,000","-2,000",
="06160P","大立光元大77售04","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","34,000","36,000","-2,000","-2,000",
="065378","微星凱基76購02  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","31,000","33,000","-2,000","-2,000",
="069332","台勝科中信76購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","129,000","131,000","-2,000","-2,000",
="068744","南亞科玉山76購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="069573","上銀群益75購07  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="06349P","聯發科兆豐77售03","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="06293P","可成元大77售04  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="071221","華新科統一78購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","12,000","14,000","-2,000","-2,000",
="071198","新興元大7A購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="072386","美律元大78購03  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","103,000","105,000","-2,000","-2,000",
="07229P","潤泰全麥證7B售02","0","0","0","0","2,000","-2,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="072288","晶豪科康和77購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="072201","大立光元大77購16","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","50,000","52,000","-2,000","-2,000",
="072986","台勝科凱基77購03","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="072999","旺宏群益78購02  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","10,000","12,000","-2,000","-2,000",
="075649","全宇凱基79購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","18,000","20,000","-2,000","-2,000",
="075779","臺股指群益79購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","33,000","35,000","-2,000","-2,000",
="075471","聚陽麥證79購01  ","0","0","0","3,000","5,000","-2,000","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="075596","創意凱基79購05  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="075445","矽創麥證79購01  ","0","0","0","0","2,000","-2,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="074853","盛群元大79購02  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","171,000","173,000","-2,000","-2,000",
="074498","創意凱基78購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","107,000","109,000","-2,000","-2,000",
="075041","旺宏玉山7B購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","351,000","353,000","-2,000","-2,000",
="07501P","亞光凱基7A售04  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="073618","宏盛第一78購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="074273","大成鋼兆豐78購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="074103","東聯元大78購02  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="074350","技嘉兆豐78購02  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="070679","玉晶光元大77購02","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","68,000","70,000","-2,000","-2,000",
="07205P","智邦元富7A售02  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
