"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="076046","台達電元大79購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","200,000","180,000","20,000","20,000",
="076071","儒鴻永豐79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","60,000","40,000","20,000","20,000",
="075833","和大凱基79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","379,000","359,000","20,000","20,000",
="075860","晶豪科元大79購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","100,000","80,000","20,000","20,000",
="075889","國巨永豐79購04  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075747","臺股指凱基79購06","0","1,000","-1,000","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","20,000",
="075637","鴻海國票79購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073782","元油2X統一7A購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073787","南亞科康和78購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071316","晶電國泰77購05  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073743","精英永豐78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073725","大立光康和78購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073659","中砂麥證78購01  ","0","0","0","20,000","0","20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073485","亞光統一78購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","70,000","50,000","20,000","20,000",
="073381","南亞科元富78購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","40,000","20,000","20,000","20,000",
="073238","中工群益77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073267","貿聯國泰77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074437","上証2X群益7A購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","40,000","20,000","20,000","20,000",
="074464","大立光中信78購08","0","0","0","0","0","0","0","0","0","20,000","0","0","0","40,000","20,000","20,000","20,000",
="074587","上銀凱基79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074555","大立光富邦78購06","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074160","台苯日盛78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","60,000","40,000","20,000","20,000",
="074193","凌陽元大78購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","21,000","1,000","20,000","20,000",
="074009","長榮群益78購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","947,000","927,000","20,000","20,000",
="076198","上証2X凱基7B購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="079210","滬深2X元大7B購10","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="079597","元上證元大7B購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="079648","上銀元富7B購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","100,000","80,000","20,000","20,000",
="079722","大立光元大7B購11","0","0","0","0","0","0","0","0","0","20,000","0","0","0","319,000","299,000","20,000","20,000",
="079730","嘉晶國泰7C購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","357,000","337,000","20,000","20,000",
="079710","鎧勝群益7B購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="079490","鴻海元大7C購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","55,000","35,000","20,000","20,000",
"1416","廣豐            ","22,000","2,000","20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000",
="079791","旺宏台新7B購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="079808","A50正2群益7B購15","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="079875","台虹元富7B購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
"4108","懷特            ","20,000","0","20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000",
"6112","聚碩            ","21,000","1,000","20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000",
"911619","耀傑-DR         ","20,000","0","20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000",
="077910","國巨元大7A購12  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","20,000","1,000","19,000","19,000",
="078878","大成鋼群益7B購06","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="076453","廣達元富7A購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","206,000","187,000","19,000","19,000",
="077509","上証2X中信82購02","0","0","0","0","0","0","0","0","0","19,000","0","0","0","24,000","5,000","19,000","19,000",
="077381","禾伸堂元大7A購03","0","0","0","0","0","0","0","0","0","19,000","0","0","0","40,000","21,000","19,000","19,000",
="077024","中石化富邦7B購01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","557,000","538,000","19,000","19,000",
="072259","統一兆豐77購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","40,000","21,000","19,000","19,000",
="071434","大成鋼永豐77購01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="070271","GIS國泰78購01   ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","1,138,000","1,119,000","19,000","19,000",
="06605P","台灣50永豐77售04","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="066727","滬深2X元富77購02","0","0","0","0","0","0","0","0","0","19,000","0","0","0","20,000","1,000","19,000","19,000",
="073513","中砂凱基78購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="071348","智邦群益78購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="071349","立隆電群益77購01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="074705","中磊凱基79購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","100,000","81,000","19,000","19,000",
="074789","上銀群益79購04  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","21,000","2,000","19,000","19,000",
"4104","佳醫            ","33,000","15,000","18,000","0","0","0","1,000","0","1,000","0","0","0","0","0","0","0","19,000",
="079613","為升群益7B購04  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","27,000","8,000","19,000","19,000",
"1737","臺鹽            ","38,750","20,000","18,750","0","0","0","0","0","0","0","0","0","0","0","0","0","18,750",
="077516","聯發科中信7A購03","0","0","0","0","0","0","0","0","0","18,000","0","0","0","80,000","62,000","18,000","18,000",
="078773","國巨國泰7C購03  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","72,000","54,000","18,000","18,000",
="078625","奇力新元大7B購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="078630","GIS元大7B購03   ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","658,000","640,000","18,000","18,000",
="077809","智原台新7A購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="06263P","電子類元大7B售02","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="05559P","台積電兆豐77售02","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","59,000","41,000","18,000","18,000",
="070387","南亞科富邦79購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","19,000","1,000","18,000","18,000",
="07124P","聯發科元大79售13","0","0","0","0","0","0","0","0","0","18,000","0","0","0","28,000","10,000","18,000","18,000",
="07066P","臺股指群益79售14","0","0","0","0","0","0","0","0","0","18,000","0","0","0","20,000","2,000","18,000","18,000",
="072366","強茂群益77購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","45,000","27,000","18,000","18,000",
="074762","禾伸堂統一7A購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","20,000","2,000","18,000","18,000",
="075163","旺宏日盛79購02  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","72,000","54,000","18,000","18,000",
="076053","玉晶光元大79購04","0","0","0","0","0","0","0","0","0","18,000","0","0","0","53,000","35,000","18,000","18,000",
="07370P","臺股指富邦7A售04","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="07420P","台勝科麥證7A售02","0","0","0","433,000","415,000","18,000","0","0","0","18,000","0","0","0","433,000","415,000","18,000","18,000",
="074443","致茂群益78購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","833,000","815,000","18,000","18,000",
="076143","中租凱基79購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="079619","智邦群益7B購02  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","43,000","25,000","18,000","18,000",
="079582","大立光富邦7C購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","20,000","2,000","18,000","18,000",
"2820","華票            ","42,000","20,000","22,000","0","0","0","0","0","0","-4,000","0","4,000","-4,000","0","0","0","18,000",
="077794","國巨麥證7B購02  ","17,000","0","17,000","930,000","930,000","0","0","0","0","0","0","0","0","930,000","930,000","0","17,000",
="078675","上銀元大7B購02  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","257,000","240,000","17,000","17,000",
="078694","臻鼎群益7B購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","25,000","8,000","17,000","17,000",
="078425","聯發科群益7B購02","0","0","0","0","0","0","0","0","0","17,000","0","0","0","25,000","8,000","17,000","17,000",
="07217P","隆達元大7A售01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","132,000","115,000","17,000","17,000",
="071769","新唐凱基77購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="070223","旺宏凱基79購02  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","73,000","56,000","17,000","17,000",
="070739","台灣50富邦77購01","0","0","0","0","0","0","0","0","0","17,000","0","0","0","60,000","43,000","17,000","17,000",
="076136","達方永豐79購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","24,000","7,000","17,000","17,000",
="076178","中纖麥證7A購01  ","0","0","0","17,000","0","17,000","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="074343","康控統一78購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","64,000","47,000","17,000","17,000",
="07358P","臺股指兆豐7A售02","0","0","0","0","0","0","0","0","0","17,000","0","0","0","22,000","5,000","17,000","17,000",
="075683","神基元大79購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","27,000","10,000","17,000","17,000",
"2505","國揚            ","23,000","6,000","17,000","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000",
="079541","力麗群益7B購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","61,000","44,000","17,000","17,000",
"1612","宏泰            ","87,000","70,000","17,000","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000",
"2891","中信金          ","10,328,640","8,445,000","1,883,640","0","0","0","0","1,503,000","-1,503,000","-364,000","30,000","100,000","-70,000","149,000","443,000","-294,000","16,640",
="078264","玉晶光富邦7C購02","0","0","0","0","0","0","0","0","0","16,000","0","0","0","136,000","120,000","16,000","16,000",
="077909","國巨元大7A購11  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","135,000","119,000","16,000","16,000",
="078022","榮成元大7A購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","358,000","342,000","16,000","16,000",
="078013","華新科永豐7A購05","0","0","0","0","0","0","0","0","0","16,000","0","0","0","117,000","101,000","16,000","16,000",
="076618","強茂國泰7A購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","229,000","213,000","16,000","16,000",
="06357P","大同凱基77售03  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="06547P","台積電元富77售02","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="068701","潤泰全元大76購01","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="070351","和碩日盛76購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","36,000","20,000","16,000","16,000",
="072905","旺宏永豐77購06  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","103,000","87,000","16,000","16,000",
="073057","大同群益78購02  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","20,000","4,000","16,000","16,000",
="075786","晶電永豐79購01  ","0","10,000","-10,000","0","0","0","0","0","0","26,000","0","0","0","281,000","255,000","26,000","16,000",
="073671","盛群麥證79購01  ","0","0","0","16,000","0","16,000","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="073783","上銀統一7B購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","76,000","60,000","16,000","16,000",
="073769","大立光元大78購06","0","1,000","-1,000","0","0","0","0","0","0","17,000","0","0","0","77,000","60,000","17,000","16,000",
="07425P","上銀統一7A售04  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="074131","景碩兆豐78購02  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","26,000","10,000","16,000","16,000",
"3055","蔚華科          ","44,000","34,000","10,000","0","0","0","6,000","0","6,000","0","0","0","0","0","0","0","16,000",
"1568","倉佑            ","20,000","4,000","16,000","0","0","0","0","0","0","0","0","0","0","0","0","0","16,000",
"1721","三晃            ","20,000","4,000","16,000","0","0","0","0","0","0","0","0","0","0","0","0","0","16,000",
"1733","五鼎            ","31,000","15,000","16,000","0","0","0","0","0","0","0","0","0","0","0","0","0","16,000",
"2106","建大            ","34,000","18,000","16,000","0","0","0","0","0","0","0","0","0","0","0","0","0","16,000",
="079575","台積電國泰7B購01","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="079317","玉晶光統一81購01","0","0","0","0","0","0","0","0","0","16,000","0","0","0","396,000","380,000","16,000","16,000",
="076917","智易玉山7C購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="076469","和桐元富84購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="077589","晶電兆豐7B購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","76,000","61,000","15,000","15,000",
="077592","深100群益7A購01 ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
