"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="076371","大同凱基7A購01  ","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","153,000","177,000","-24,000","-24,000",
="076081","敦南永豐79購02  ","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","128,000","152,000","-24,000","-24,000",
"3011","今皓            ","16,000","40,000","-24,000","0","0","0","0","0","0","0","2,000","2,000","0","0","0","0","-24,000",
"1451","年興            ","30,000","54,000","-24,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-24,000",
"1817","凱撒衛          ","1,000","7,000","-6,000","0","0","0","0","18,000","-18,000","0","0","0","0","0","0","0","-24,000",
="080647","玉晶光第一7C購01","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","0","24,000","-24,000","-24,000",
="080315","鴻海麥證81購01  ","0","0","0","76,000","100,000","-24,000","0","0","0","-24,000","0","0","0","76,000","100,000","-24,000","-24,000",
="074926","強茂元大79購02  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="078795","台灣50永豐7B購03","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","15,000","40,000","-25,000","-25,000",
="078902","上銀元大7B購07  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="079097","康普凱基7B購01  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","173,000","198,000","-25,000","-25,000",
="078315","台郡永豐7B購01  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","299,000","324,000","-25,000","-25,000",
="078447","致伸元富7B購01  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","90,000","115,000","-25,000","-25,000",
="078485","台灣50兆豐81購02","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","7,000","32,000","-25,000","-25,000",
="07775P","大立光日盛7B售02","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","1,000","26,000","-25,000","-25,000",
="073174","華新群益77購01  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","10,000","35,000","-25,000","-25,000",
="072718","聯發科麥證78購01","0","0","0","450,000","475,000","-25,000","0","0","0","-25,000","0","0","0","450,000","475,000","-25,000","-25,000",
="073814","中石化元大78購04","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","85,000","110,000","-25,000","-25,000",
="06415P","台積電國泰77售02","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="05929P","GIS兆豐78售01   ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","1,000","26,000","-25,000","-25,000",
="00735","國泰臺韓科技    ","66,000","16,000","50,000","0","0","0","0","0","0","-75,000","0","0","0","285,000","360,000","-75,000","-25,000",
="071264","禾伸堂凱基77購01","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="069458","旺宏中信77購01  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","904,000","929,000","-25,000","-25,000",
="071161","GIS日盛77購01   ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","37,000","62,000","-25,000","-25,000",
="073958","鴻海富邦7A購03  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","10,000","35,000","-25,000","-25,000",
="076315","聯鈞元大79購02  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","430,000","455,000","-25,000","-25,000",
="076942","康普富邦7C購01  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","15,000","40,000","-25,000","-25,000",
="076899","潤隆元富7A購01  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","95,000","120,000","-25,000","-25,000",
="076463","大同群益7A購04  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="071974","宏碁國泰77購01  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","60,000","85,000","-25,000","-25,000",
="074219","康控凱基78購01  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","10,000","35,000","-25,000","-25,000",
="074093","臺股指富邦7B購01","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="074527","康普元大78購03  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","45,000","70,000","-25,000","-25,000",
="080192","台積電永豐7C購01","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="079771","元大金凱基7B購02","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
"8114","振樺電          ","7,000","32,000","-25,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-25,000",
="078714","台積電中信7B購04","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","141,000","167,000","-26,000","-26,000",
="074842","順德元大79購01  ","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","420,000","446,000","-26,000","-26,000",
="070167","鴻海統一77購04  ","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","150,000","176,000","-26,000","-26,000",
="072371","臺股指群益77購03","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","0","26,000","-26,000","-26,000",
="071982","新唐國泰77購01  ","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","34,000","60,000","-26,000","-26,000",
="074178","寶滬深元大78購01","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","5,000","31,000","-26,000","-26,000",
"6443","元晶            ","37,000","63,000","-26,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-26,000",
"3047","訊舟            ","3,000","38,000","-35,000","0","0","0","0","0","0","9,000","9,000","0","9,000","0","0","0","-26,000",
"3686","達能            ","55,000","81,000","-26,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-26,000",
="080317","滬深2X統一83購01","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","0","26,000","-26,000","-26,000",
"1109","信大            ","12,000","0","12,000","0","0","0","0","0","0","-38,000","0","38,000","-38,000","0","0","0","-26,000",
="079465","宏達電日盛7B購01","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","215,000","242,000","-27,000","-27,000",
="06866P","大立光富邦7B售02","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","23,000","50,000","-27,000","-27,000",
="075531","台勝科群益79購02","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","130,000","157,000","-27,000","-27,000",
"2228","劍麟            ","8,000","11,000","-3,000","0","0","0","0","20,000","-20,000","-4,000","0","2,000","-2,000","0","2,000","-2,000","-27,000",
"4532","瑞智            ","7,000","34,000","-27,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-27,000",
="079179","強茂永豐7B購01  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","22,000","50,000","-28,000","-28,000",
="074869","奇力新群益7A購01","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","15,000","43,000","-28,000","-28,000",
="078764","國巨統一81購02  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","0","28,000","-28,000","-28,000",
="077827","宏盛元大7A購04  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","0","28,000","-28,000","-28,000",
="078466","臺股指元大7B購11","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","27,000","55,000","-28,000","-28,000",
="077986","台積電日盛7A購02","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","10,000","38,000","-28,000","-28,000",
="070453","大立光兆豐78購02","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","33,000","61,000","-28,000","-28,000",
="06520P","晶電元富77售02  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","6,000","34,000","-28,000","-28,000",
="06678P","台積電中信79售01","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","2,000","30,000","-28,000","-28,000",
="072145","大立光兆豐7A購01","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","22,000","50,000","-28,000","-28,000",
="071697","可成群益77購02  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","42,000","70,000","-28,000","-28,000",
="073648","可成群益78購01  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","100,000","128,000","-28,000","-28,000",
="073083","台積電永昌7A購01","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","16,000","44,000","-28,000","-28,000",
="076813","世芯永豐7A購01  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","54,000","82,000","-28,000","-28,000",
="076988","微星群益7B購01  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","72,000","100,000","-28,000","-28,000",
="075701","潤泰全台新7A購01","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","199,000","227,000","-28,000","-28,000",
"3708","上緯投控        ","228,000","595,000","-367,000","0","0","0","290,000","0","290,000","49,000","0","0","0","63,000","14,000","49,000","-28,000",
="080328","宏達電元富7C購01","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","38,000","66,000","-28,000","-28,000",
="079930","華邦電統一82購01","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","132,000","160,000","-28,000","-28,000",
="078335","台郡日盛7B購01  ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","0","29,000","-29,000","-29,000",
="077513","鴻海中信7A購05  ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","0","29,000","-29,000","-29,000",
="078590","聯發科永豐7B購01","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","0","29,000","-29,000","-29,000",
="073407","南亞科麥證7A購01","0","0","0","12,000","41,000","-29,000","0","0","0","-29,000","0","0","0","12,000","41,000","-29,000","-29,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","0","29,000","-29,000","-29,000",
="05504P","大立光國泰77售02","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","16,000","45,000","-29,000","-29,000",
="075840","群創凱基79購01  ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","230,000","259,000","-29,000","-29,000",
="076230","敦泰群益79購01  ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","170,000","199,000","-29,000","-29,000",
="076958","鴻海中信7A購01  ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","200,000","229,000","-29,000","-29,000",
="076627","長榮富邦7B購01  ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","571,000","600,000","-29,000","-29,000",
="07196P","全新永豐7A售01  ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","44,000","73,000","-29,000","-29,000",
="080461","彩晶群益7C購02  ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","0","29,000","-29,000","-29,000",
"6541","泰福-KY         ","7,000","36,000","-29,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-29,000",
="074860","S&P反1群益79購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="074818","南亞科國票79購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="079168","上銀凱基7B購06  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","1,000","31,000","-30,000","-30,000",
="07733P","台勝科富邦7B售02","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="07790P","大立光元富7B售06","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","33,000","63,000","-30,000","-30,000",
="074565","凌陽群益79購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","150,000","180,000","-30,000","-30,000",
="078008","智邦永豐7A購02  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","20,000","50,000","-30,000","-30,000",
="07812P","鴻海群益7B售23  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="079648","上銀元富7B購02  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","190,000","220,000","-30,000","-30,000",
="06514P","臺股指中信7A售02","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="06406P","大立光台新79售02","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="00730","富邦臺灣優質高息","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","105,000","135,000","-30,000","-30,000",
="06761P","玉晶光群益78售04","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="06763P","台灣50元大78售03","0","5,000","-5,000","0","0","0","0","0","0","-25,000","0","0","0","5,000","30,000","-25,000","-30,000",
="06637P","微星凱基78售01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","20,000","50,000","-30,000","-30,000",
="067165","中工凱基77購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="06137P","台積電凱基76售06","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="071651","和碩國泰77購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="071652","康友國泰77購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","20,000","50,000","-30,000","-30,000",
="070380","力麗國泰77購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="06954P","可成國票79售02  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="071142","創意凱基77購02  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","30,000","60,000","-30,000","-30,000",
="071224","台苯元富77購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","11,000","41,000","-30,000","-30,000",
="073450","眾達元大78購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="073134","樺漢兆豐77購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="073017","技嘉富邦78購02  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","20,000","50,000","-30,000","-30,000",
="071074","聯發科元大77購03","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","174,000","204,000","-30,000","-30,000",
="072054","台積電元大77購04","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","70,000","100,000","-30,000","-30,000",
="072033","技嘉群益77購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="073962","台光電富邦78購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="073841","鴻海日盛78購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","20,000","50,000","-30,000","-30,000",
="074054","新唐康和78購02  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="074514","榮成元大78購02  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","90,000","120,000","-30,000","-30,000",
="074515","中橡元大78購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="074467","康控中信78購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","10,000","40,000","-30,000","-30,000",
="075652","旺宏元富7C購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="074313","力山永豐78購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="075046","鎧勝統一7B購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","70,000","100,000","-30,000","-30,000",
="07519P","國巨日盛7A售02  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="075211","光寶科麥證7A購01","0","0","0","0","30,000","-30,000","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="075298","旺宏富邦7B購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","2,567,000","2,597,000","-30,000","-30,000",
="076393","滬深2X元富7A購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="077036","光寶科康和7A購02","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="077004","禾伸堂元大7A購02","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","5,000","35,000","-30,000","-30,000",
